지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
155,2020-12-13 05:00,3.8,,1.5,360,34,2.7,-10.6,1014.4,1018.8,,,,,6,0,Ci,,1786,,,-.6,,,,
155,2020-12-13 06:00,2.5,,.7,230,37,2.7,-10.7,1014.8,1019.2,,,,,3,0,Ci,,1738,,,-1.7,,,,
155,2020-12-13 07:00,1.8,,.5,340,42,2.9,-9.7,1015,1019.4,,,,,2,0,Ci,,1640,,,-1.6,,,,
155,2020-12-13 08:00,.9,,.9,290,50,3.3,-8.3,1014.6,1019,0,.01,,,7,0,Ci,,1531,,,-1.6,,,,
155,2020-12-13 09:00,2.4,,.1,0,45,3.3,-8.3,1014.1,1018.5,.6,.26,,,7,0,Ci,,1611,,,-.8,,,,
155,2020-12-13 10:00,5.2,,.9,110,42,3.7,-6.6,1014.1,1018.4,.9,.75,,,5,0,Ci,,1370,,,6,,,,
155,2020-12-13 11:00,6.5,,2.3,110,41,4,-5.8,1013.8,1018.1,1,1.1,,,8,0,Cs,,1678,,,8.6,,,,
155,2020-12-13 12:00,7.8,,2.6,160,33,3.5,-7.5,1012.6,1016.9,.9,1.19,,,8,6,AcCi,41,1975,,,10.1,,,,
155,2020-12-13 13:00,9.1,,1.9,180,34,3.9,-5.9,1011,1015.3,.9,1.33,,,6,0,Ci,,2000,,,12.3,,,,
155,2020-12-13 14:00,10.3,,2.7,160,38,4.8,-3.4,1009.5,1013.7,1,1.52,,,4,2,ScCi,16,2000,,,13.9,,,,
155,2020-12-13 15:00,11.1,,2.8,230,41,5.4,-1.6,1009.1,1013.3,1,1.22,,,3,1,ScCi,15,2000,,,12.7,,,,
155,2020-12-13 16:00,10.6,,2.8,230,42,5.4,-1.8,1008.9,1013.1,1,.7,,,3,3,Sc,15,2000,,,8.6,,,,
155,2020-12-13 17:00,9.8,,2.1,250,46,5.6,-1.2,1009.5,1013.7,.2,.16,,,9,9,Sc,15,1958,,,7.4,,,,
155,2020-12-13 18:00,9.7,,1.2,250,48,5.8,-.8,1010.2,1014.4,0,0,,,9,9,Sc,13,1507,,,6.6,,,,
155,2020-12-13 19:00,7.7,,3.2,290,55,5.8,-.7,1011.4,1015.7,,,,,6,6,,14,862,,40,5.7,,,,
155,2020-12-13 20:00,6.6,,3.6,290,48,4.7,-3.6,1012.2,1016.5,,,,,7,3,,16,1240,,40,4,,,,
155,2020-12-13 21:00,4.9,,3.2,340,42,3.6,-6.9,1013.3,1017.6,,,,,2,0,Ci,,1827,,,2.5,,,,
155,2020-12-13 22:00,3.1,,2.3,270,34,2.6,-11.2,1013.2,1017.6,,,,,7,0,,,2000,,,.6,,,,
155,2020-12-13 23:00,1.9,,2,180,44,3.1,-9,1014.7,1019.1,,,,,6,0,,,2000,,,-.4,,,,
155,2020-12-14 00:00,1.2,,1.3,250,44,2.9,-9.7,1015.5,1019.9,,,,,2,0,,,2000,,,-.9,,,,
155,2020-12-14 01:00,.8,,1.5,290,32,2.1,-14,1016.5,1020.9,,,,,9,4,,64,2000,,,-1.2,,,,
155,2020-12-14 02:00,-.3,,1.8,20,39,2.3,-12.6,1017.6,1022,,,,,8,3,,52,2000,,,-1.4,,,,
155,2020-12-14 03:00,-.7,,2.5,20,40,2.3,-12.6,1017.8,1022.3,,,,,10,10,As,34,2000,,,-1.1,,,,
155,2020-12-14 04:00,-1,,1.3,340,39,2.2,-13.2,1018.9,1023.4,,,,,9,9,Ac,34,2000,,,-1.1,,,,
155,2020-12-14 05:00,-1.5,,2.3,50,39,2.1,-13.6,1018.3,1022.8,,,,,5,0,Ci,,2000,,,-1.9,,,,
155,2020-12-14 06:00,-2.1,,1.8,290,41,2.1,-13.6,1019,1023.5,,,,,6,0,Ci,,2000,,,-1.8,,,,
155,2020-12-14 07:00,-2.5,,1.8,230,41,2.1,-13.9,1019.9,1024.4,,,,,8,8,Ac,45,2000,,,-1.9,,,,
155,2020-12-14 08:00,-3.4,,1.6,200,38,1.8,-15.7,1021.3,1025.8,0,0,,,1,1,Ac,40,2000,,,-2.6,,,,
155,2020-12-14 09:00,-2.7,,2,340,37,1.8,-15.4,1022.1,1026.6,.8,.33,,,0,0,,,2000,,,-2.1,,,,
155,2020-12-14 10:00,-2.1,,2.1,50,35,1.8,-15.5,1022,1026.5,1,.86,,,2,0,Ci,,2000,,,-.7,,,,
155,2020-12-14 11:00,-1.6,,1.6,70,35,1.9,-15.1,1021.7,1026.2,1,.91,,,7,0,Ci,,2000,,,1.6,,,,
155,2020-12-14 12:00,-1,,3.2,50,31,1.8,-16,1020.9,1025.4,1,1.35,,,3,0,Ci,,2000,,,6.4,,,,
155,2020-12-14 13:00,-.4,,3.6,50,23,1.4,-19,1019.8,1024.3,1,1.59,,,7,0,Ci,,2000,,,8.1,,,,
155,2020-12-14 14:00,-.3,,2.7,50,21,1.3,-20,1019.4,1023.9,.9,1.46,,,0,0,,,2000,,,8.1,,,,
155,2020-12-14 15:00,.4,,2.9,50,19,1.2,-20.6,1019.3,1023.7,1,1.39,,,2,0,Ci,,2000,,,6.5,,,,
155,2020-12-14 16:00,-.1,,2.4,270,16,1,-22.9,1019.8,1024.3,1,.67,,,4,0,Ci,,2000,,,1.2,,,,
155,2020-12-14 17:00,-1.3,,1.1,110,20,1.1,-21.4,1020.2,1024.7,.4,.2,,,3,0,Ci,,2000,,,-1.5,,,,
155,2020-12-14 18:00,-2.3,,1.4,180,19,1,-22.8,1021,1025.5,0,0,,,0,0,,,2000,,,-2.3,,,,
155,2020-12-14 19:00,-2.9,,2.2,50,21,1,-22.2,1021.8,1026.3,,,,,0,0,,,2000,,,-2.9,,,,
155,2020-12-14 20:00,-3.3,,1.4,360,24,1.1,-21,1022.5,1027,,,,,4,0,,,2000,,,-3.2,,,,
155,2020-12-14 21:00,-3.5,,1.8,20,23,1.1,-21.7,1023.3,1027.8,,,,,5,0,Ci,,2000,,,-3.4,,,,
155,2020-12-14 22:00,-4.6,,1.8,20,23,1,-22.6,1023.7,1028.3,,,,,5,0,,,2000,,,-3.7,,,,
155,2020-12-14 23:00,-5.2,,1.4,200,22,.9,-23.6,1023.8,1028.4,,,,,6,0,,,2000,,,-3.9,,,,
155,2020-12-15 00:00,-5.4,,2.1,360,27,1.1,-21.5,1023.8,1028.4,,,,,0,0,,,2000,,,-4.1,,,,
155,2020-12-15 01:00,-5.9,,1.5,360,33,1.3,-19.6,1023.7,1028.3,,,,,1,0,,,2000,,,-4.2,,,,
155,2020-12-15 02:00,-6.1,,1.7,360,42,1.6,-16.9,1023.6,1028.2,,,,,0,0,,,2000,,,-4.2,,,,
155,2020-12-15 03:00,-6.3,,1.5,20,47,1.8,-15.7,1023.7,1028.3,,,,,0,0,,,2000,,,-4.4,,,,
155,2020-12-15 04:00,-6.7,,1.6,70,52,1.9,-14.9,1023.7,1028.3,,,,,0,0,,,2000,,,-4.5,,,,
155,2020-12-15 05:00,-6.8,,2.1,20,54,2,-14.5,1023.8,1028.4,,,,,0,0,,,2000,,,-4.7,,,,
155,2020-12-15 06:00,-6.7,,2.2,50,51,1.9,-15.1,1024.2,1028.8,,,,,0,0,,,2000,,,-4.8,,,,
155,2020-12-15 07:00,-6.9,,3.5,50,51,1.9,-15.3,1024.9,1029.5,,,,,2,0,Ci,,2000,,,-5,,,,
155,2020-12-15 08:00,-7,,1.4,20,46,1.7,-16.6,1025.5,1030.1,.3,.01,,,0,0,,,2000,,,-4.9,,,,
155,2020-12-15 09:00,-6.2,,3.7,70,42,1.6,-17,1025.9,1030.5,1,.36,,,0,0,,,2000,,,-3.9,,,,
155,2020-12-15 10:00,-5.2,,3.7,50,36,1.5,-17.9,1026.2,1030.8,1,.97,,,0,0,,,2000,,,-1.3,,,,
155,2020-12-15 11:00,-3.9,,3.3,20,33,1.5,-17.8,1026,1030.5,1,1.46,,,0,0,,,2000,,,1.3,,,,
155,2020-12-15 12:00,-2.2,,1.6,90,28,1.5,-18.2,1025.2,1029.7,1,1.77,,,0,0,,,2000,,,4.2,,,,
155,2020-12-15 13:00,-2.1,,3.6,50,27,1.4,-18.6,1024.4,1028.9,1,1.87,,,0,0,,,2000,,,4.7,,,,
155,2020-12-15 14:00,-1.1,,3.3,50,22,1.2,-20.1,1023.5,1028,1,1.78,,,0,0,,,2000,,,4.6,,,,
155,2020-12-15 15:00,-.5,,2.2,50,20,1.2,-20.7,1023.1,1027.6,1,1.44,,,0,0,,,2000,,,3.7,,,,
155,2020-12-15 16:00,-.7,,2.1,50,17,1,-22.7,1023,1027.5,1,.93,,,0,0,,,2000,,,-1.5,,,,
155,2020-12-15 17:00,-1.6,,1.7,20,19,1,-22.2,1023.3,1027.8,.5,.24,,,0,0,,,2000,,,-2.4,,,,
155,2020-12-15 18:00,-2.5,,1.2,290,21,1.1,-21.8,1023.8,1028.3,0,0,,,0,0,,,2000,,,-3.5,,,,
155,2020-12-15 19:00,-2.9,,1,340,24,1.2,-20.7,1024.1,1028.6,,,,,0,0,,,2000,,,-4.1,,,,
155,2020-12-15 20:00,-3.6,,.6,290,26,1.2,-20.3,1024.5,1029,,,,,0,0,,,2000,,,-4.6,,,,
155,2020-12-15 21:00,-3.9,,.8,270,29,1.3,-19.3,1024.3,1028.8,,,,,0,0,,,2000,,,-4.9,,,,
155,2020-12-15 22:00,-4,,1.1,290,31,1.4,-18.6,1023.9,1028.4,,,,,0,0,,,2000,,,-4.1,,,,
155,2020-12-15 23:00,-4.3,,1.1,230,36,1.6,-17.1,1023.8,1028.3,,,,,0,0,,,2000,,,-4.8,,,,
155,2020-12-16 00:00,-4.9,,.7,320,42,1.8,-15.8,1023.9,1028.5,,,,,0,0,,,2000,,,-4.9,,,,
155,2020-12-16 01:00,-5.3,,1.1,290,42,1.7,-16.2,1024,1028.6,,,,,0,0,,,2000,,,-5.2,,,,
155,2020-12-16 02:00,-5.8,,.7,270,46,1.8,-15.5,1024.3,1028.9,,,,,0,0,,,2000,,,-5.4,,,,
155,2020-12-16 03:00,-5.7,,.7,360,51,2,-14.2,1024.3,1028.9,,,,,0,0,,,2000,,,-5.6,,,,
155,2020-12-16 04:00,-6.6,,.9,270,53,2,-14.6,1024.1,1028.7,,,,,0,0,,,2000,,,-6,,,,
155,2020-12-16 05:00,-6.4,,.9,270,55,2.1,-13.9,1024,1028.6,,,,,0,0,,,2000,,,-6.1,,,,
155,2020-12-16 06:00,-6.1,,.9,340,55,2.1,-13.6,1024.2,1028.8,,,,,0,0,,,2000,,,-6,,,,
155,2020-12-16 07:00,-6.3,,.9,290,56,2.1,-13.6,1024.4,1029,,,,,0,0,,,2000,,,-6.2,,,,
155,2020-12-16 08:00,-6,,.8,360,55,2.2,-13.5,1024.8,1029.4,.3,.01,,,0,0,,,2000,,,-5.9,,,,
155,2020-12-16 09:00,-4.4,,2.4,50,50,2.2,-13.2,1024.9,1029.5,1,.35,,,0,0,,,2000,,,-4,,,,
155,2020-12-16 10:00,-3.2,,3.4,50,48,2.3,-12.6,1024.9,1029.4,1,.93,,,0,0,,,2000,,,-.9,,,,
155,2020-12-16 11:00,-2.4,,3.6,50,46,2.4,-12.4,1024.8,1029.3,1,1.43,,,0,0,,,2000,,,2,,,,
155,2020-12-16 12:00,-1.5,,2,360,39,2.1,-13.6,1024.3,1028.8,1,1.72,,,0,0,,,2000,,,5,,,,
155,2020-12-16 13:00,0,,1.6,20,34,2.1,-14,1023.3,1027.8,1,1.84,,,0,0,,,2000,,,6.7,,,,
155,2020-12-16 14:00,.8,,1.9,320,28,1.8,-15.6,1022.5,1027,1,1.68,,,0,0,,,2000,,,5.7,,,,
155,2020-12-16 15:00,1.5,,1.8,250,21,1.4,-18.5,1022.5,1026.9,1,1.43,,,0,0,,,2000,,,3.9,,,,
155,2020-12-16 16:00,.5,,3.4,290,21,1.3,-19.3,1022.7,1027.2,1,.92,,,0,0,,,2000,,,-1.2,,,,
155,2020-12-16 17:00,-.3,,2.6,270,22,1.3,-19.4,1023.1,1027.6,.5,.24,,,0,0,,,2000,,,-2.1,,,,
155,2020-12-16 18:00,-1.1,,1.9,340,25,1.4,-18.6,1023.6,1028.1,0,0,,,0,0,,,2000,,,-3.4,,,,
155,2020-12-16 19:00,-2,,1.7,20,31,1.6,-16.9,1023.9,1028.4,,,,,0,0,,,2000,,,-4.2,,,,
155,2020-12-16 20:00,-2.6,,1.6,360,34,1.7,-16.3,1024.1,1028.6,,,,,0,0,,,2000,,,-4.5,,,,
155,2020-12-16 21:00,-3.1,,1,340,37,1.8,-15.7,1024.3,1028.8,,,,,0,0,,,2000,,,-4.9,,,,
155,2020-12-16 22:00,-3.4,,1.2,320,38,1.8,-15.7,1024.8,1029.3,,,,,0,0,,,2000,,,-5.1,,,,
155,2020-12-16 23:00,-3.9,,.6,320,40,1.8,-15.5,1025,1029.5,,,,,0,0,,,2000,,,-5.4,,,,
155,2020-12-17 00:00,-4.6,,.9,320,43,1.9,-15.3,1025.5,1030.1,,,,,0,0,,,2000,,,-5.3,,,,
155,2020-12-17 01:00,-4.7,,1.6,340,40,1.7,-16.2,1025.4,1030,,,,,0,0,,,2000,,,-5.5,,,,
155,2020-12-17 02:00,-5.1,,1.9,20,43,1.8,-15.7,1025.4,1030,,,,,0,0,,,2000,,,-5.9,,,,
155,2020-12-17 03:00,-5.4,,1.3,340,44,1.8,-15.7,1025.3,1029.9,,,,,0,0,,,2000,,,-6.1,,,,
155,2020-12-17 04:00,-5.6,,2.4,360,47,1.9,-15.1,1025.3,1029.9,,,,,0,0,,,2000,,,-6.1,,,,
155,2020-12-17 05:00,-5.7,,2.7,50,49,2,-14.7,1025.5,1030.1,,,,,0,0,,,2000,,,-6.1,,,,
155,2020-12-17 06:00,-5.7,,3.9,20,51,2,-14.2,1025.2,1029.8,,,,,0,0,,,2000,,,-6.2,,,,
155,2020-12-17 07:00,-5.4,,2.4,20,49,2,-14.4,1025.2,1029.8,,,,,0,0,,,2000,,,-6.4,,,,
155,2020-12-17 08:00,-4.9,,2.2,360,49,2.1,-13.9,1025.3,1029.9,.3,.01,,,0,0,,,2000,,,-6,,,,
155,2020-12-17 09:00,-3.2,,.8,200,46,2.2,-13.2,1025.7,1030.2,1,.35,,,0,0,,,2000,,,-4.1,,,,
155,2020-12-17 10:00,-2,,1.7,230,44,2.3,-12.6,1026,1030.5,1,.94,,,0,0,,,2000,,,-.5,,,,
155,2020-12-17 11:00,-1.4,,3.2,20,45,2.5,-11.8,1025.5,1030,1,1.44,,,0,0,,,2000,,,3,,,,
155,2020-12-17 12:00,1.6,,2.2,160,35,2.4,-12.2,1025,1029.4,1,1.75,,,0,0,,,2000,,,5.7,,,,
155,2020-12-17 13:00,2.9,,1.4,230,31,2.3,-12.6,1024.5,1028.9,1,1.88,,,0,0,,,2000,,,8.1,,,,
155,2020-12-17 14:00,2.7,,1.8,50,30,2.2,-13.1,1023.5,1027.9,1,1.74,,,0,0,,,2000,,,7.7,,,,
155,2020-12-17 15:00,3.9,,.9,140,29,2.3,-12.5,1023,1027.4,1,1.42,,,0,0,,,2000,,,6.6,,,,
155,2020-12-17 16:00,3.6,,2.1,20,29,2.3,-12.8,1022.8,1027.2,1,.92,,,0,0,,,2000,,,-.6,,,,
155,2020-12-17 17:00,2.4,,.9,250,30,2.2,-13.4,1022.7,1027.1,.5,.24,,,0,0,,,2000,,,-1.7,,,,
155,2020-12-17 18:00,1.3,,1.5,360,34,2.3,-12.8,1023.1,1027.5,0,0,,,0,0,,,2000,,,-2.4,,,,
155,2020-12-17 19:00,.8,,1.7,360,30,1.9,-14.8,1023.4,1027.9,,,,,0,0,,,2000,,,-3.1,,,,
155,2020-12-17 20:00,.4,,1.4,290,28,1.8,-16,1023.6,1028.1,,,,,5,0,,,2000,,,-3.5,,,,
155,2020-12-17 21:00,0,,1.2,180,28,1.7,-16.3,1023.4,1027.9,,,,,0,0,,,2000,,,-3.8,,,,
155,2020-12-17 22:00,-1.3,,.7,250,33,1.8,-15.5,1024.3,1028.8,,,,,0,0,,,2000,,,-4.6,,,,
155,2020-12-17 23:00,-1.4,,.5,340,36,2,-14.5,1024.2,1028.7,,,,,0,0,,,2000,,,-5,,,,
155,2020-12-18 00:00,-1.6,,.8,340,38,2.1,-14,1023.8,1028.3,,,,,0,0,,,2000,,,-4.8,,,,
155,2020-12-18 01:00,-1.4,,1.4,70,38,2.1,-13.9,1023.8,1028.3,,,,,4,0,,,2000,,,-4.5,,,,
155,2020-12-18 02:00,-1.4,,.5,360,39,2.2,-13.5,1023.7,1028.2,,,,,5,3,,76,2000,,,-4.7,,,,
155,2020-12-18 03:00,-1.5,,1.1,360,39,2.1,-13.6,1023.4,1027.9,,,,,5,0,Ci,,2000,,,-4.4,,,,
155,2020-12-18 04:00,-1.7,,1.4,20,41,2.2,-13.2,1023.4,1027.9,,,,,8,0,Ci,,2000,,,-4.5,,,,
155,2020-12-18 05:00,-2.4,,.2,0,44,2.3,-13,1023,1027.5,,,,,7,0,Ci,,2000,,,-4.6,,,,
155,2020-12-18 06:00,-2.5,,.3,0,48,2.4,-12,1023.1,1027.6,,,,,6,0,Ci,,2000,,,-4.8,,,,
155,2020-12-18 07:00,-2.5,,.3,0,48,2.4,-12,1023.5,1028,,,,,8,8,Sc,17,2000,,,-3.9,,,,
155,2020-12-18 08:00,-2.5,,.6,320,54,2.8,-10.5,1023.2,1027.7,0,0,,,7,7,Sc,16,2000,,,-3.4,,,,
155,2020-12-18 09:00,-1.4,,.2,0,55,3,-9.2,1023.6,1028.1,.1,.2,,,7,2,ScCi,15,2000,,,-2.4,,,,
155,2020-12-18 10:00,.9,,1.9,360,52,3.4,-7.8,1023.4,1027.9,1,.77,,,7,0,Ci,,2000,,,1.4,,,,
155,2020-12-18 11:00,4.4,,.9,90,44,3.7,-6.8,1022.5,1026.9,1,1.37,,,8,0,Ci,,2000,,,7.4,,,,
155,2020-12-18 12:00,7.5,,1.5,160,35,3.6,-7,1021.2,1025.5,1,1.66,,,8,1,AcCi,40,2000,,,10.1,,,,
155,2020-12-18 13:00,6.8,,2.5,250,36,3.6,-7.2,1020.6,1024.9,1,1.71,,,8,0,Ci,,1987,,,10.2,,,,
155,2020-12-18 14:00,6.9,,1.1,250,33,3.3,-8.2,1020.1,1024.4,.5,1.31,,,9,0,Ci,,2000,,,7.5,,,,
155,2020-12-18 15:00,7.7,,1.4,230,34,3.6,-7.2,1020,1024.3,.1,.86,,,8,4,AcCi,48,2000,,,8.8,,,,
155,2020-12-18 16:00,7,,2,270,37,3.7,-6.7,1019.8,1024.1,.9,.84,,,8,1,ScCi,15,1975,,,5.7,,,,
155,2020-12-18 17:00,5.8,,1.8,290,43,4,-5.8,1019.8,1024.2,0,.18,,,5,2,ScCi,10,1640,,,2.2,,,,
155,2020-12-18 18:00,4.7,,1.4,270,45,3.8,-6.2,1021,1025.4,0,0,,,2,0,Ci,,1705,,,-.4,,,,
155,2020-12-18 19:00,3.4,,1,250,50,3.9,-6,1021.6,1026,,,,,0,0,,,1657,,,-1.5,,,,
155,2020-12-18 20:00,3.2,,1.4,270,47,3.6,-7,1022.1,1026.5,,,,,0,0,,,1735,,,-1.8,,,,
155,2020-12-18 21:00,2.8,,1.2,290,47,3.5,-7.4,1022.7,1027.1,,,,,0,0,,,1705,,,-2.1,,,,
155,2020-12-18 22:00,1.6,,.9,320,47,3.2,-8.5,1023,1027.4,,,,,0,0,,,1904,,,-2.6,,,,
155,2020-12-18 23:00,1.1,,1.6,270,39,2.6,-11.3,1023.1,1027.5,,,,,6,0,,,2000,,,-3,,,,
155,2020-12-19 00:00,.6,,2.7,290,36,2.3,-12.7,1023.3,1027.8,,,,,8,0,Ci,,2000,,,-3,,,,
155,2020-12-19 01:00,.1,,1.7,340,36,2.2,-13.2,1023.5,1028,,,,,7,7,,76,2000,,,-3.3,,,,
155,2020-12-19 02:00,-.3,,1.4,360,33,2,-14.6,1023.9,1028.4,,,,,8,5,,53,2000,,,-3.5,,,,
155,2020-12-19 03:00,-.8,,2.6,360,41,2.4,-12.4,1023.9,1028.4,,,,,9,0,Ci,,2000,,,-3,,,,
155,2020-12-19 04:00,-1.3,,3.1,20,42,2.3,-12.5,1023.9,1028.4,,,,,9,0,Ci,,2000,,,-2.8,,,,
155,2020-12-19 05:00,-1.6,,2.8,360,46,2.5,-11.7,1023.7,1028.2,,,,,9,0,Ci,,2000,,,-2.9,,,,
155,2020-12-19 06:00,-1.9,,2.6,360,47,2.5,-11.7,1024.2,1028.7,,,,,9,0,Ci,,2000,,,-3.4,,,,
155,2020-12-19 07:00,-2.2,,1.8,320,47,2.4,-12,1024.8,1029.3,,,,,8,0,Ci,,2000,,,-3.8,,,,
155,2020-12-19 08:00,-2.5,,1.3,230,45,2.3,-12.8,1025.7,1030.2,0,.01,,,8,0,Ci,,2000,,,-3.8,,,,
155,2020-12-19 09:00,-2.3,,2.3,360,41,2.1,-13.7,1026.1,1030.6,.6,.32,,,7,0,Ci,,2000,,,-2.5,,,,
155,2020-12-19 10:00,-1.1,,2.2,50,25,1.4,-18.6,1026.5,1031,1,.92,,,0,0,,,2000,,,0,,,,
155,2020-12-19 11:00,-.6,,3.7,50,16,.9,-23.3,1026.4,1030.9,1,1.49,,,0,0,,,2000,,,2.9,,,,
155,2020-12-19 12:00,.8,,2.5,340,9,.6,-28.6,1025.7,1030.2,1,1.83,,,0,0,,,2000,,,4.6,,,,
155,2020-12-19 13:00,2.1,,2,140,8,.6,-28.8,1024.8,1029.2,1,1.96,,,0,0,,,2000,,,7,,,,
155,2020-12-19 14:00,2.5,,2.2,90,8,.6,-28.5,1024.6,1029,1,1.83,,,0,0,,,2000,,,8.3,,,,
155,2020-12-19 15:00,2.5,,2.6,200,7,.5,-29.9,1024.1,1028.5,1,1.49,,,0,0,,,2000,,,6.4,,,,
155,2020-12-19 16:00,1.6,,1.3,290,7,.5,-30.6,1024.7,1029.1,1,.97,,,0,0,,,2000,,,-.2,,,,
155,2020-12-19 17:00,.2,,.9,230,9,.6,-29,1025.1,1029.6,.5,.27,,,0,0,,,2000,,,-1.9,,,,
155,2020-12-19 18:00,-.3,,1,230,11,.7,-27.3,1025.6,1030.1,0,0,,,0,0,,,2000,,,-2.9,,,,
155,2020-12-19 19:00,-1,,1.2,270,11,.6,-27.8,1026,1030.5,,,,,0,0,,,2000,,,-3.8,,,,
155,2020-12-19 20:00,-1.6,,1.5,250,12,.7,-27.3,1026,1030.5,,,,,0,0,,,2000,,,-4.2,,,,
155,2020-12-19 21:00,-1.9,,1.6,180,16,.9,-24.4,1026.3,1030.8,,,,,0,0,,,2000,,,-4.4,,,,
155,2020-12-19 22:00,-2.3,,1.5,360,25,1.3,-19.7,1026.8,1031.3,,,,,0,0,,,2000,,,-4.5,,,,
155,2020-12-19 23:00,-2.4,,3.5,20,35,1.8,-15.8,1027.2,1031.7,,,,,0,0,,,2000,,,-4.2,,,,
155,2020-12-20 00:00,-2.5,,2.6,360,42,2.1,-13.6,1026.9,1031.4,,,,,3,0,,,2000,,,-4.2,,,,
155,2020-12-20 01:00,-2.4,,3.7,20,45,2.3,-12.7,1026.9,1031.4,,,,,7,7,,61,2000,,,-3.9,,,,
155,2020-12-20 02:00,-2,,2,360,48,2.5,-11.5,1026.7,1031.2,,,,,8,8,,60,2000,,,-3.7,,,,
155,2020-12-20 03:00,-1.9,,1.6,360,50,2.7,-10.9,1026.7,1031.2,,,,,4,0,Ci,,2000,,,-3.6,,,,
155,2020-12-20 04:00,-2.1,,1.7,360,51,2.7,-10.9,1026.8,1031.3,,,,,6,0,Ci,,2000,,,-3.8,,,,
155,2020-12-20 05:00,-2.2,,2.2,20,54,2.8,-10.2,1026.7,1031.2,,,,,6,0,Ci,,2000,,,-3.9,,,,
155,2020-12-20 06:00,-2.3,,2.5,360,54,2.8,-10.3,1026.8,1031.3,,,,,8,0,Ci,,2000,,,-3.5,,,,
155,2020-12-20 07:00,-2.5,,2,340,56,2.9,-10,1026.9,1031.4,,,,,7,0,Ci,,2000,,,-3.6,,,,
155,2020-12-20 08:00,-2.4,,2.4,340,55,2.8,-10.2,1026.8,1031.3,.2,.01,,,8,0,Ci,,2000,,,-3.4,,,,
155,2020-12-20 09:00,-.9,,1.9,20,47,2.7,-10.8,1026.9,1031.4,1,.42,,,8,0,Ci,,2000,,,-1.6,,,,
155,2020-12-20 10:00,.3,,1.8,160,37,2.3,-12.7,1027.2,1031.7,1,.92,,,6,0,Ci,,2000,,,.9,,,,
155,2020-12-20 11:00,1.4,,2.3,20,30,2,-14.3,1027,1031.5,1,1.42,,,7,0,Ci,,2000,,,4.3,,,,
155,2020-12-20 12:00,2.8,,2.3,180,24,1.8,-15.8,1026.1,1030.5,1,1.81,,,6,0,Ci,,2000,,,6.6,,,,
155,2020-12-20 13:00,3,,2.4,50,26,2,-14.6,1025.1,1029.5,1,1.83,,,3,0,Ci,,2000,,,7.5,,,,
155,2020-12-20 14:00,3.4,,2.5,50,25,1.9,-14.8,1024.6,1029,1,1.64,,,1,0,Ci,,2000,,,8.6,,,,
155,2020-12-20 15:00,4.1,,1.9,50,27,2.2,-13.2,1024.3,1028.7,1,1.4,,,0,0,,,2000,,,8.6,,,,
155,2020-12-20 16:00,4.1,,1.2,50,27,2.2,-13.2,1024.3,1028.7,1,.88,,,0,0,,,2000,,,2.1,,,,
155,2020-12-20 17:00,3.1,,1.1,340,29,2.2,-13.2,1024.4,1028.8,.5,.25,,,0,0,,,2000,,,-.6,,,,
155,2020-12-20 18:00,1.6,,1.2,270,32,2.2,-13.3,1024.8,1029.2,0,0,,,0,0,,,2000,,,-2,,,,
155,2020-12-20 19:00,1.3,,.6,270,35,2.3,-12.5,1025.5,1030,,,,,0,0,,,2000,,,-2.7,,,,
155,2020-12-20 20:00,1.1,,.8,180,35,2.3,-12.6,1025.9,1030.4,,,,,0,0,,,2000,,,-2.9,,,,
155,2020-12-20 21:00,.7,,.8,250,32,2.1,-14.1,1026.1,1030.6,,,,,0,0,,,2000,,,-3.3,,,,
155,2020-12-20 22:00,.2,,1.2,290,32,2,-14.5,1026.2,1030.7,,,,,0,0,,,2000,,,-3.6,,,,
155,2020-12-20 23:00,-.5,,1,340,34,2,-14.4,1026.3,1030.8,,,,,0,0,,,2000,,,-4.1,,,,
155,2020-12-21 00:00,-.6,,1.1,340,35,2,-14.2,1026.2,1030.7,,,,,0,0,,,2000,,,-4.3,,,,
155,2020-12-21 01:00,-1,,1,340,37,2.1,-13.8,1026.3,1030.8,,,,,0,0,,,2000,,,-4.5,,,,
155,2020-12-21 02:00,-1.3,,1.1,230,38,2.1,-13.8,1025.9,1030.4,,,,,0,0,,,2000,,,-4.6,,,,
155,2020-12-21 03:00,-1.4,,.7,230,39,2.2,-13.5,1025.7,1030.2,,,,,0,0,,,2000,,,-4.7,,,,
155,2020-12-21 04:00,-1.4,,1.1,320,40,2.2,-13.2,1025.3,1029.8,,,,,0,0,,,2000,,,-4.8,,,,
155,2020-12-21 05:00,-1.4,,1.7,340,42,2.3,-12.6,1024.9,1029.4,,,,,0,0,,,2000,,,-4.7,,,,
155,2020-12-21 06:00,-1.8,,1.4,320,46,2.5,-11.9,1024.6,1029.1,,,,,0,0,,,2000,,,-4.7,,,,
155,2020-12-21 07:00,-2.9,,.4,0,50,2.5,-11.8,1024.3,1028.8,,,,,0,0,,,2000,,,-4.8,,,,
